t, p_x, p_y, p_z, q_w, q_x, q_y, q_z
47.835000000000001,0.24418252489362335,-0.23239253850314998,0.6483231179329485,0.90801183135665764,-0.0085988024905409802,-0.23161258240455962,-0.34899310363379477
47.935000000000002,0.18136398956124153,-0.21915387428431937,0.59362828345649443,0.89443976551916071,-0.012583376475659051,-0.24940532243402511,-0.37096650743170939
48.034999999999997,0.24484667018328674,-0.33034993535337254,0.60733499237739474,0.90392988673530339,-0.023794778872341663,-0.25033569224266261,-0.34594307270778618
48.134999999999998,0.18042699505046145,-0.31342300493154335,0.51873148212951881,0.92499827141219615,0.024344130434968081,-0.26398560793187148,-0.27220793523087217
48.234999999999999,0.30533019690318242,-0.05008922854928459,0.55178975768338789,0.94986668659965834,0.099905259657125309,-0.26384650195857068,-0.13474880402161216
48.335000000000001,0.28257336478174677,0.10825063199785956,0.42340175510087452,0.94806367222340771,0.20254829866317559,-0.24337758857202041,0.030278862260468286
48.435000000000002,0.2234913598232785,0.11401218786048747,0.37092670422266943,0.91260956970728124,0.30825854067712788,-0.18721412032730608,0.19253913505667236
48.534999999999997,0.1568805566079618,0.22936454508992535,0.28309973936973648,0.8236923562341244,0.41483831268000759,-0.098504006820661349,0.37381417476408729
48.634999999999998,0.12815840256477912,0.33077406184466152,0.20022794089307455,0.7284403537600842,0.45284744774026464,0.027121485639526471,0.51338899979033126
48.734999999999999,0.021148794102768299,0.36443134987105014,0.21770771181128995,0.58981319244281194,0.49160347330177717,0.16661060589212887,0.61861727187519189
48.835000000000001,-0.10857057353741531,0.28620686927199751,0.20195824574495075,0.47880875350260332,0.46737155187289953,0.30331856114726563,0.678456970288281
48.935000000000002,-0.25151679916281539,0.17241066880488543,0.1814823618348558,0.35517086355794214,0.43271471782820009,0.4135130762680585,0.71806585102599996
49.034999999999997,-0.27023383411243213,0.030332034121346968,0.19970774779719097,0.29093671364881285,0.37546571699916692,0.4799355360538935,0.73759284516743517
49.134999999999998,-0.24321263099851326,0.072481160093270741,0.17382689202656673,0.23902751611375825,0.3387716485858715,0.52398536483733316,0.74400198527368511
49.234999999999999,-0.19203793333842495,0.050959871538257595,0.042071878684450517,0.20839922899641028,0.34111333520120868,0.54717204619242654,0.73540071101896731
49.335000000000001,-0.30474333102147289,0.035385072575054882,0.16965089449383625,0.17673964229637021,0.3281601581531603,0.54622732862298351,0.75013979690937826
49.435000000000002,-0.25736529738723563,0.071975942557179859,0.10594145446222328,0.20889570938043625,0.3550592163695977,0.53401076861285057,0.73832786381049187
49.534999999999997,-0.25361213853341641,0.14614258916896342,0.062311962416001523,0.23898895719129201,0.3972375966827934,0.49143817642308135,0.73727544979895654
49.634999999999998,-0.16855265092460081,0.17998373103514423,0.078333413987848627,0.28999399216564609,0.44671618452339767,0.42884218384398604,0.7296865877543659
49.734999999999999,-0.23558821059170754,0.18539326529902919,0.10100112297584155,0.34718370175112223,0.49179814535129407,0.36413535085768683,0.71063598819871532
49.835000000000001,-0.26729585188187366,0.16327044743707089,0.13594901136604787,0.45206274934508661,0.51717041728116542,0.28415236645435382,0.66890317892963957
49.935000000000002,-0.044013665289260533,0.24506316779981288,0.23470972703340193,0.5412527082484595,0.51970408159560733,0.17667508163635387,0.63697652147890194
50.034999999999997,0.061893016177209756,0.28308556004949892,0.061443119652225417,0.62968374222225187,0.5217018755038747,0.062278487750380522,0.57222978587298823
50.134999999999998,0.10931079230933775,0.22461872153098361,0.18476855711081963,0.7183056582238394,0.49779454637404724,-0.05128984166259342,0.48332900089493852
50.234999999999999,0.23928875556585361,0.15427319279146184,0.10823972619025105,0.80466282307552162,0.45563519854351703,-0.15171114693475227,0.34913899081036998
50.335000000000001,0.13214493591712972,0.10707922031515217,0.12746635740366985,0.87348314717624487,0.36194005548036357,-0.24208066497127015,0.21776946407846431
50.435000000000002,0.2041998931608745,0.022328528682577314,0.20446503184393372,0.91652688385343495,0.26911583680494622,-0.28023124112727299,0.095003100217592368
50.534999999999997,0.36573796110721823,-0.043505183829301769,0.079847213253660551,0.93746320237336722,0.19620362258881155,-0.28310675208750946,-0.050174192583038353
50.634999999999998,0.25873101619438055,-0.14889776053380499,0.075196395197889884,0.92633595446442474,0.15274781888807168,-0.30468142759682287,-0.16043388348158294
50.734999999999999,0.21537035832388951,-0.19007259315630198,0.17687613596201096,0.91614377342460795,0.1097599977012091,-0.29631207000705118,-0.24664242637487913
50.835000000000001,0.19492682636266034,-0.19124603402600757,0.047602904720891653,0.90586058885699494,0.089113948673868681,-0.29035420658489025,-0.29524520728687248
50.935000000000002,0.16302619397137086,-0.22452200932997737,0.095169078394459108,0.89988476643941329,0.10814620174535473,-0.27039784646888804,-0.32464874988720238
51.034999999999997,0.18356638501562275,-0.24691412373198868,0.071844865311737602,0.9031883464273357,0.14861808745963631,-0.28158926335894435,-0.28787316950119191
51.134999999999998,0.23097906214831748,-0.11410945102960816,0.10000596126911707,0.92960338611741455,0.18767169870792164,-0.25191788199605919,-0.19275440008917993
51.234999999999999,0.29604537542339687,0.0051662291106788563,0.11292540712304186,0.93226541781102457,0.2620552373327536,-0.23733034643853615,-0.076697783536908509
51.335000000000001,0.21111666621825181,0.050174108418807171,0.15964313912857542,0.92032788688352796,0.33982679583173281,-0.18926263060865769,0.041158062567724148
51.435000000000002,0.13732610322534067,0.14924826483771367,0.26629529456219375,0.88046341909553782,0.41155511298299535,-0.12171786254234095,0.20147287298858144
51.534999999999997,0.15554970567117149,0.24914309654792086,0.03835123216708286,0.81941863297891515,0.47863514641744359,-0.022680682372532734,0.31455855923505677
51.634999999999998,0.14948080311602019,0.3416014325858211,0.11240526419838456,0.73938611293511447,0.51489118863309169,0.067283959776040431,0.42856517430089969
51.734999999999999,0.0384323580359811,0.31679157158262572,0.024643296370250922,0.65625603436305158,0.52806808504277669,0.15162439603117642,0.51718677230717813
51.835000000000001,-0.05334768992408348,0.25753356177721742,0.12196331157663938,0.56147821707140499,0.52732056655308035,0.24954433744282833,0.58685846291475963
51.935000000000002,-0.087751440396288835,0.30599430097859437,0.13738346156773276,0.5062625603179961,0.54063231172103898,0.28610096731185253,0.6079154217871553
52.034999999999997,-0.090298030175247873,0.28164675593923361,0.079171833492501772,0.47063869969129413,0.53018316752429184,0.30851097085177992,0.63421290123340202
52.134999999999998,-0.09997480794071488,0.25918575757388629,0.21537256464845034,0.45151965773487424,0.56489982217532475,0.28387359510724386,0.62963002754487263
52.234999999999999,-0.07127229411292349,0.12969092975332777,0.23005114967863555,0.47271523923822312,0.59484858188044287,0.2043974731185976,0.61718485092353637
52.335000000000001,0.003041365484460351,0.28367542412376773,0.19189752768662233,0.52967383081401187,0.60538839755127183,0.10773600710778027,0.58424607301511666
52.435000000000002,0.051029034092212003,0.24384309728555703,0.31085134468342662,0.58373132275973694,0.60782026619820639,0.003016106306581411,0.53833369756189042
52.534999999999997,0.011418235437851504,0.18405411708708158,0.2162660303264036,0.64233891399203491,0.58248083289851316,-0.15290757408365996,0.47406336355516604
52.634999999999998,0.12364127118356183,0.13530744621152668,0.21350267386033661,0.72191179081568346,0.50398946566639669,-0.26622512986067898,0.39238012820383439
52.734999999999999,0.20620572184512773,0.089984065825001208,0.32283399601048735,0.76462643391271079,0.43175556926079289,-0.37545609747007752,0.29659107175833754
52.835000000000001,0.16096993092855288,0.10595337412567653,0.29868036813148319,0.82493194511875267,0.29165576071569932,-0.44393246181959567,0.19325675281016999
52.935000000000002,0.1464975380415075,0.035555285005674141,0.29995469252409157,0.85847288923790088,0.20099416950561036,-0.4683367289638537,0.057326700338660552
53.034999999999997,0.26808979279779105,-0.0025479216341099536,0.28338401555780451,0.865218669064025,0.10772661471093235,-0.48276395175396691,-0.082040222286955095
53.134999999999998,0.30037183101261788,-0.14479016953593321,0.2145806236715786,0.86480084067173912,0.035198853424634892,-0.45886330407178544,-0.20081089329856727
53.234999999999999,0.14887176302236535,-0.19011508291446305,0.16249696335750508,0.85399264279418374,-0.0043440824436281576,-0.42105533711297732,-0.30559793534938312
53.335000000000001,0.19494534943377093,-0.253304014131567,0.18526216121831576,0.8266889898104739,0.0065076633281138524,-0.38737530604963155,-0.40802369625684787
53.435000000000002,0.21868970921338685,-0.30270501196805849,0.12487890551556508,0.80483410787184151,0.01253389014369196,-0.36368382876340005,-0.46884862493132756
53.534999999999997,0.14340739668828323,-0.32418864676597864,0.073247679248139269,0.78832243194203344,0.050763549304000261,-0.31826115800943744,-0.52409983844831531
53.634999999999998,0.16243495641633637,-0.2126658650148239,0.06917124026899682,0.77066343857677844,0.075300005687710142,-0.31114638864140487,-0.55099518910772605
53.734999999999999,0.049656594022674735,-0.22579328397102205,0.0024314210247830953,0.76659921577370327,0.10434674559034564,-0.26913531219029296,-0.57358833913537721
53.835000000000001,0.084832387896854669,-0.27821649620476907,-0.028900880267554649,0.77767535334411375,0.14202548875355514,-0.2501338305569511,-0.55900167455592498
53.935000000000002,0.10051881726346154,-0.21299387830084732,-0.045784350778006758,0.77288753599426019,0.14299857199838817,-0.24102240823902421,-0.56930173356297109
54.034999999999997,0.12448841922383194,-0.26472577909613232,-0.024476201270512143,0.78209111989218882,0.16453132788093197,-0.22242646348090714,-0.5583810443370153
54.134999999999998,0.13650502216088267,-0.24276673130867418,0.010619206233732803,0.80323883918415995,0.1564834284814825,-0.21128346146842211,-0.53449003989474475
54.234999999999999,0.083233541969638739,-0.21035252683715036,0.036591819015971194,0.81425204434984644,0.1250815701238005,-0.21580600197619704,-0.52419078454176415
54.335000000000001,0.15969189505977904,-0.21211710271236989,0.035758666937733115,0.84531608023341187,0.1166495586145421,-0.23140332854046491,-0.46721098501024799
54.435000000000002,0.18310443011928068,-0.21577888296533795,0.097182715461766225,0.87008299502131003,0.08089897837005304,-0.25483669511270829,-0.41408839140630499
54.534999999999997,0.12914258247669119,-0.19859778850436646,0.052603133537069108,0.89105042113291821,0.0570753714575883,-0.27523885660509451,-0.35639180796778641
54.634999999999998,0.15344112624745454,-0.17597096241926563,0.072916185990686666,0.9103510586266641,0.052546599484714414,-0.29959394895796532,-0.28061231385610463
54.734999999999999,0.15065636363638946,-0.1790982355516704,0.16362243029890802,0.92541832105849409,0.051185961325100872,-0.33558543818523073,-0.1684141980075608
54.835000000000001,0.20309962862400288,-0.11494483815979506,0.23401859103420702,0.92960824054467628,0.082847538515827115,-0.35274443003642225,-0.067351106535672084
54.935000000000002,0.23483932450375733,-0.024719946505284938,0.19693708849142569,0.91657547838618658,0.11551986068951092,-0.37953930258895313,0.049944689384361952
55.034999999999997,0.29504732800900146,0.08610387423790776,0.24034624843316138,0.89059769190497795,0.16540058342736161,-0.39065646317103919,0.16390828520275885
55.134999999999998,0.18535374748777381,0.10121062680115617,0.24397826475583895,0.85310442108452911,0.25743572126679459,-0.35555782195244412,0.28198994909448405
55.234999999999999,0.16307896893759088,0.22933046643107732,0.28084804823498444,0.78558317414915402,0.33468850375728509,-0.30409949969661088,0.42233419969346631
55.335000000000001,0.1470703858301739,0.24986315764538297,0.28570203338729694,0.72449911739774542,0.40468995552785264,-0.25032220319936954,0.49866407868440465
55.435000000000002,0.066479891952493445,0.28104009778168015,0.19257611130729968,0.653055850721314,0.45532275954739249,-0.13964143650588032,0.58881194764320333
55.534999999999997,-0.13795525100681513,0.35117292693065794,0.25788693784907657,0.57435404630904674,0.50129824761654385,-0.058288858513314709,0.64453076373298301
55.634999999999998,0.0016692148221420094,0.33671534704364936,0.19217278935741997,0.51712511500051817,0.50729607111241093,0.040340013875587777,0.68818965042358049
55.734999999999999,-0.12489120749300683,0.28383529440350874,0.23154024955691091,0.47972734792811927,0.50694036802178377,0.11353446868239871,0.70709480223008092
55.835000000000001,-0.15963901406432043,0.19515952772560735,0.1819915344862231,0.45301618940346344,0.5071781141978543,0.19070722005824192,0.70793887365699226
55.935000000000002,-0.060222692267172653,0.24311462365157899,0.21274331711274125,0.47120990168317656,0.48620695872095254,0.22064779931900486,0.70205311088459199
56.034999999999997,-0.16916571060974264,0.27179038303800307,0.1425565235243838,0.52674212230185591,0.46193678660798126,0.21904165674707243,0.67910079839500026
56.134999999999998,-0.11712058878442996,0.33626868421433426,0.05581927906169537,0.57081774817056186,0.46628498997947965,0.20055639268790451,0.64538557455628087
56.234999999999999,-0.015386670034604396,0.28806930178368079,0.19384387648103923,0.66393860749883871,0.46759077640609359,0.15319538624147314,0.56309463230151258
56.335000000000001,0.11621573052726522,0.25206359743472562,0.071441668802096125,0.7415106987235488,0.47132382475225515,0.10215241596811876,0.46645537815668536
56.435000000000002,0.18058965280323891,0.24797915681203012,0.058795709522405398,0.82604558100272485,0.4465611967298499,0.0043599367331466962,0.34382086416149626
56.534999999999997,0.17148330262187639,0.19937745530608597,0.034323160639159363,0.87857394176064008,0.4236792462282043,-0.054689985486964493,0.21357137135418588
56.634999999999998,0.27208251033255526,0.050383957811670127,0.071009118387890216,0.90783929825189125,0.39844020057516488,-0.12150183987420915,0.048067848114077348
56.734999999999999,0.1578357966532638,-0.010132295710903431,0.088844638166208106,0.92829241492573078,0.32308145608609329,-0.16051428137875198,-0.09014838100657864
56.835000000000001,0.26602024617455577,-0.11692500448419074,-0.0030470158178810824,0.9069733257642596,0.27188044295897595,-0.21233961955896707,-0.24164498143785687
56.935000000000002,0.16621249505727995,-0.15972376397574814,0.11340117189392748,0.88652849945483658,0.21962776334665685,-0.23128380863072207,-0.33516960644868765
57.034999999999997,0.11935053897211062,-0.11707144357907644,0.066128885155628092,0.8536114701209222,0.17640800788868524,-0.24249705026235982,-0.42593761684640868
57.134999999999998,0.18399742718665446,-0.21542335227362253,0.018367776717106397,0.83202970418566669,0.17102183364486209,-0.26564221274993421,-0.45597403278561771
57.234999999999999,0.12849947320936705,-0.14865475497613342,0.13312909118681743,0.82655745893675869,0.1493443325620461,-0.25109517049145408,-0.48109276939429585
57.335000000000001,0.16116712592377982,-0.32680810095991142,0.071274689141007735,0.82950571730120426,0.15383519418610103,-0.26196032979854245,-0.46864889160882289
57.435000000000002,0.073277805740318669,-0.10254526144716297,0.092613348454761713,0.84932692644650754,0.15899231221810806,-0.27818298837516942,-0.41949903652705661
57.534999999999997,0.30878918806370415,-0.16403595349475963,0.070713377903135463,0.85589896508897245,0.18442632750609927,-0.28764723956512883,-0.38817902680696237
57.634999999999998,0.26079119589229449,-0.13180271088005979,0.080895240456701753,0.87958751292746673,0.21283239302035087,-0.2869772615118128,-0.31412136342261898
57.734999999999999,0.30829158115317001,-0.18418528165119444,0.21031152252785779,0.8981791349588808,0.23056722508230981,-0.2799657847975815,-0.24845956529188906
57.835000000000001,0.31684624857156274,-0.10513321187688564,0.11808814756463624,0.91441643375630377,0.25548351783601359,-0.26485461630329543,-0.16859059882856131
57.935000000000002,0.31257156064426672,-0.038389940080778305,0.12330642704800635,0.9237245188177714,0.27938523250060721,-0.2512821969768726,-0.074391953045572737
58.034999999999997,0.25008896009995552,-0.01773629051096583,0.18901692271661147,0.92048396173116431,0.31294220742658008,-0.2340250366793438,-0.0029552011626231586
58.134999999999998,0.30290534953968934,0.036397090135281106,0.19722762254720433,0.92852122866352815,0.31949607290664495,-0.18251744598035738,0.049577910718496675
58.234999999999999,0.27073978049673098,0.070550855058226322,0.16694364280413715,0.92635466565067115,0.32307849805066563,-0.16380184329084588,0.10322922870524809
58.335000000000001,0.19503929994211083,0.070122135511748798,0.19989040777849107,0.92331715753636989,0.32257642077792442,-0.13008301878687994,0.16281365907181722
58.435000000000002,0.24940798483242138,0.14943070585775606,0.062528787805668395,0.91766156983860603,0.32758730762504162,-0.11736768446114113,0.19185574207865527
58.534999999999997,0.21034362906742207,0.13715172832594233,0.12789447468761711,0.90842279568091255,0.32836375874108392,-0.075099681726816109,0.24759907923341171
58.634999999999998,0.21516997005453478,0.2282987339407736,0.097952279996781827,0.89815122705001693,0.32720416259627438,-0.056038712023057102,0.28830794661787701
58.734999999999999,0.17393854000914188,0.24016755835547426,0.022285803879257257,0.88451075560866288,0.31403332504424597,-0.049843679083557767,0.34137867776072733
58.835000000000001,0.1648927868750612,0.22806705323390916,0.12350090442905716,0.8672803723921535,0.32455248702633843,-0.034273585224462146,0.37591988532692383
58.935000000000002,0.26539845347634899,0.20952632534109267,0.17409672044278704,0.84522714237548224,0.32410167948126506,-0.021537547752976512,0.42436459935530424
59.034999999999997,0.20654559186253824,0.25103693601940374,0.060333484934456533,0.81781102924830007,0.34592463608446516,-0.011463154426526456,0.45977153313385982
59.134999999999998,0.16909247966023994,0.22241014605190343,0.10291557179380986,0.78397965196429098,0.36868578974187155,-0.013724964689271136,0.49925776818457202
59.234999999999999,0.10761439951174387,0.2826408779957249,0.15769710297275463,0.73599664138876375,0.39342716327784544,-0.018239880264524898,0.5506281120934009
59.335000000000001,0.0092187698454623684,0.33173985158891139,0.16264443446906657,0.7020618672526967,0.42146188547282148,-0.017845574520020682,0.57372515119471779
59.435000000000002,-0.022346578600051493,0.27876665620807156,0.14001613234084556,0.64521648467738602,0.45053802002346932,-0.021091632432146106,0.61665737930818254
59.534999999999997,0.017534959024662629,0.25061679635321854,0.27558206651723005,0.61865970678924509,0.47511282565422752,-0.012769329418449724,0.6255916514152855
59.634999999999998,-0.041953344805511064,0.22861772025585655,0.23330108432252275,0.58256976449975428,0.49244621403779942,-0.0049557587986693409,0.64659464599180549
59.734999999999999,-0.093705231565325647,0.33553295073910422,0.3201179848965407,0.55481095865642083,0.52896418206686346,-0.0037251206248312234,0.64215871692394544
59.835000000000001,-0.071909814850206144,0.25045392564956437,0.23126191071997274,0.56685988234111051,0.54691439681916221,-0.042920069531895054,0.61458309769756259
59.935000000000002,-0.016800061233948234,0.27526578215829928,0.2796536840488133,0.56430141450181215,0.55090361357774142,-0.06378830437754214,0.61155553661370643
60.034999999999997,0.14529118371970126,0.20152094774670032,0.14791469985548061,0.61065904054012332,0.53432246407840522,-0.1121617047218844,0.57359811068524136
60.134999999999998,0.12606482461759969,0.31566055317870578,0.21543609272022471,0.67799942895853726,0.50310426974265021,-0.15431920149122497,0.51321384641270418
60.234999999999999,0.10982356003093169,0.25299000281592426,0.19744034662544416,0.76081690581657446,0.45538465135620582,-0.18776537627897763,0.42252410416885622
60.335000000000001,0.23516104144594488,0.15298792470237765,0.29116116710828388,0.83654703409690467,0.38363549365881677,-0.22364924008243062,0.32092660400686568
60.435000000000002,0.33494949027082543,0.1433254574713792,0.26892025050443091,0.87984459983913998,0.34820828686429761,-0.252920805807897,0.20163217769596906
60.534999999999997,0.34664705203884771,0.10612988251289283,0.25285482513428592,0.91438413275832553,0.28631677178173875,-0.27053465282174438,0.093463177663221236
60.634999999999998,0.32213694818274485,-0.048484578082624769,0.13522831482290182,0.93526593905786948,0.24230395948325187,-0.25779320939197975,-0.010443928778157942
60.734999999999999,0.29516633404564901,-0.041975659693146698,0.21350154841418703,0.94116575434055061,0.20315113046114042,-0.25060854974947167,-0.10065781560022953
60.835000000000001,0.29396285421880219,-0.03915222866260331,0.09147684845279036,0.94699486569323754,0.1757721438552427,-0.20709504587142638,-0.171512447859305
60.935000000000002,0.27167119209630697,-0.17517933050737303,0.037861943849711213,0.94342240346507256,0.18613494364218483,-0.19469730250874073,-0.19339315342412322
61.034999999999997,0.21222776165903773,-0.067057109060640482,0.10901600901814022,0.95433969883610581,0.16778877670582409,-0.19140759873371663,-0.15635151673062364
61.134999999999998,0.19433614450048387,0.031196754375390115,0.15171817074648519,0.9628407431482976,0.20251304040131143,-0.16141135464935505,-0.076632541334024751
61.234999999999999,0.2353603086116364,0.097595221227732343,0.14911480748803613,0.96459851348485126,0.22091097068474058,-0.13871369593919769,0.038814447990777518
61.335000000000001,0.24635165314530527,0.081008839731034316,0.083249185506427806,0.9433334539635565,0.26984062962603095,-0.094654420396927924,0.1683703356756634
61.435000000000002,0.26602473849213343,0.20093261578526528,0.056460196270835442,0.89848684617553343,0.28086906735759065,-0.051422688867390078,0.33345113783111946
61.534999999999997,0.18630046575721937,0.23197916678440114,0.13203357848713365,0.81384840086932098,0.31122684987305482,0.0086504318586634443,0.49062592506837899
61.634999999999998,-0.03645655013917206,0.22094472200333221,0.15034558960614644,0.71138118140210194,0.34148742085185924,0.023939104217068401,0.61379970302711873
61.734999999999999,0.0073779685644683735,0.34684501004096124,0.087514023151289089,0.60686096485163299,0.36966862342278073,0.087942754843260501,0.69809093251999033
61.835000000000001,-0.12331254573590729,0.26849209369392851,0.17360563958704914,0.51038900885821603,0.37955848677832427,0.14122270765954242,0.75861357857118794
61.935000000000002,-0.18070296481976972,0.21091727740893371,0.15638520110764151,0.42481290562821272,0.39989612029455152,0.18283639115607625,0.79132037902110364
62.034999999999997,-0.17509425307646362,0.24121664356731107,0.17204721642715579,0.40158247314491557,0.41758916194543244,0.21650093035002876,0.78579778330439221
62.134999999999998,-0.15929808164230763,0.2704841672451187,0.20973237367778372,0.41530809207872343,0.41917147418151501,0.25123330680373912,0.76726546216996128
62.234999999999999,-0.1842426229100867,0.22886574624354625,0.23084800101644171,0.47939022504695233,0.43893038726727174,0.23592207987520597,0.72240286508996643
62.335000000000001,-0.12336470778392651,0.38642223148946786,0.18342248053201912,0.53851159624500311,0.46738759417513953,0.19423502924959857,0.67366672096314906
62.435000000000002,-0.056993268112384338,0.35660841414225952,0.1102381024117603,0.61514099544791079,0.50956366641080075,0.15456915359223228,0.58142480369443872
62.534999999999997,0.040690706198659728,0.23229997727249938,0.073252195827624225,0.69344466982150654,0.52132251322341561,0.086678540890582328,0.4897388667970341
62.634999999999998,0.19100110574679172,0.33377110757540263,0.25197917587262686,0.76686540041761408,0.52580724211994145,0.015869939299158753,0.36768511909403506
62.734999999999999,0.21428005244438633,0.069293713574182098,0.15580762561417999,0.80865417205298384,0.52724925405109924,-0.061145810529214181,0.2536687682364312
62.835000000000001,0.24180109194248045,0.21997445742843247,0.12974371560770243,0.84707502760622733,0.49602876632676501,-0.1274535748720575,0.14203853996218657
62.935000000000002,0.20881808305558336,0.045184430052564471,0.14284025839471087,0.86887335439603952,0.46765556041264345,-0.15387312062385164,0.051772903967118179
63.034999999999997,0.3048270441578389,0.025799705183297675,0.2155856333864325,0.88209323048903854,0.42928108993344949,-0.19398164877811633,-0.00063125928519980161
63.134999999999998,0.3140167263504835,-0.043921612239922136,0.14646107554902296,0.90326563544779515,0.35980409291071397,-0.23289138580120164,-0.020342294938995815
63.234999999999999,0.31813652831400513,-0.085719382517591813,0.19348230035455277,0.92615074041434997,0.30407029771334593,-0.21575794566516837,-0.056873271057808115
63.335000000000001,0.37735471046927255,-0.022930424773748986,0.13220337161621171,0.93770861128729643,0.25943026794467128,-0.22911770377651958,-0.030059511106820657
63.435000000000002,0.31496062725036161,-0.0092678919502994887,0.17101767395384029,0.95506055766279019,0.21535242406892616,-0.20365442592779009,0.0027458048910988424
63.534999999999997,0.32913499559666581,-0.083626732184968716,0.14873446718286676,0.96382808783181462,0.17602437706967602,-0.20007167334472994,0.004707579923912744
63.634999999999998,0.24868368739075924,-0.080288707229060577,0.14202742562429022,0.96900643225854999,0.11369892565276327,-0.21786852164165491,0.025147481477144986
63.734999999999999,0.34687143459954334,-0.073699922426494632,0.16652713596863883,0.97122754814253809,0.063727640273372105,-0.22255618647853612,0.055897955726060891
63.835000000000001,0.33266362682916184,-0.0736421944366034,0.049847421643277851,0.97231829613955767,0.0071791776692698341,-0.22085187416435942,0.075960779869288814
63.935000000000002,0.24625736960773412,0.016673616630984208,0.21388380966886342,0.96501627937212975,-0.03059497426271927,-0.25465959320839565,0.05436928989392413
64.034999999999997,0.26809576902534438,-0.029398291164344423,0.18153857677546598,0.96846961776768503,-0.062271016401104169,-0.2405549796086911,0.017950536558823098
64.134999999999991,0.3194847632138772,-0.028935711324638347,0.14611804715477628,0.96483784333907818,-0.086442594943878362,-0.24533133703681181,-0.037790857464409966
64.234999999999999,0.21371811554771883,-0.10328906900985661,0.20256816637363381,0.95657712370560299,-0.1071324555527544,-0.24553052650117377,-0.11488082488565676
64.335000000000008,0.19703030547917036,-0.18293636077366979,0.21961589047924188,0.94175189209186028,-0.13851786957015746,-0.24816399907482065,-0.17980768369104372
64.435000000000002,0.23665276106627653,-0.19925837001858873,0.15792649732887123,0.91812881010540515,-0.14091822228962561,-0.23826175164335758,-0.28357164947329183
64.534999999999997,0.16395992956657429,-0.28343417254386294,0.21439289536234127,0.89637080197278807,-0.15587868987991604,-0.24741688884219637,-0.33317578322505687
64.634999999999991,0.10747622016843032,-0.23890963844184046,0.14466973805872851,0.87548744756260055,-0.13417007123336791,-0.24925778922891917,-0.3916512168425722
64.734999999999999,0.12942328679650281,-0.31131858041669869,0.2581058862896965,0.8527241257771131,-0.11390141283591936,-0.2779849528162594,-0.42733172065665997
64.835000000000008,0.077811102091463677,-0.12107108950188897,0.091050941312081524,0.84292908998833715,-0.080382508965690255,-0.28332140594399707,-0.45026456937863907
64.935000000000002,0.15913294972444711,-0.18293278519572634,0.16828163091938128,0.86367452422523694,-0.04310779207155141,-0.30006807371180383,-0.40269987038229088
65.034999999999997,0.21367074970112995,-0.229750574598348,0.2560112600911455,0.86789384641501521,0.022362137190860085,-0.31714001634805022,-0.38168365986241237
65.134999999999991,0.24497134375299787,-0.079868215556932423,0.14878731614506971,0.90606741111769418,0.082487637086722035,-0.29612744386339634,-0.29076824659728545
65.234999999999999,0.1824406257052823,-0.083995648799432387,0.19505490967957781,0.93075676659124462,0.178154801436509,-0.27424349788462998,-0.16353351961519202
65.335000000000008,0.31901863377464779,-0.052135775863907934,0.029677501696465297,0.93971577440111154,0.24498693497797591,-0.23842310314534076,-0.0083719124674451577
65.435000000000002,0.3416872029037506,0.043866025781007775,0.076186956150602572,0.92396101825175203,0.32006389819372466,-0.17082157505452489,0.1211409399010674
65.534999999999997,0.18115046943359339,0.16755886647237805,0.18293237253320449,0.88302452170028722,0.3525554478219674,-0.091204038123518724,0.29606447560792337
65.634999999999991,0.10762330846306063,0.20407763414595234,0.10333630085395266,0.81922659063814618,0.38912359029851012,-0.0090735248794521339,0.42115115553784077
65.734999999999999,0.048124971427401707,0.27103744968323995,0.14198749676296651,0.72659196962098826,0.39126010623993268,0.056586223551560691,0.56194095619698536
65.835000000000008,-0.044295449378148694,0.17024210167838782,0.080945136618320868,0.66823127878141952,0.36700361521300873,0.1267702166936944,0.63459011703473955
65.935000000000002,-0.0068338537349382916,0.27651287584680823,0.03170508788303332,0.61831172419538039,0.35278022311428786,0.15410134789586613,0.68519303884281146
66.034999999999997,-0.034918493536343596,0.25551500022866958,0.050393965724924383,0.5825621303006252,0.35731429499379386,0.16551591472144439,0.71102203967711797
66.134999999999991,-0.055858248057054943,0.27608993344814436,0.17095981885052974,0.5983872609680907,0.34200566331886467,0.1369696677870465,0.71148023322874954
66.234999999999999,-0.091020911173686991,0.3166613809783802,0.19508943828975012,0.62696586527754294,0.3297714898293555,0.090412202963076643,0.69999300127063591
66.335000000000008,-0.014411354336807408,0.34115877189229271,0.25245007333640984,0.6926446591616251,0.30645159169928227,0.02861059636511358,0.6523129861159328
66.435000000000002,0.097369110992859914,0.23510533772686898,0.19293367085357499,0.75366459778852735,0.29832623268886715,-0.038904041726700089,0.58436085466709053
66.534999999999997,0.14255072795217252,0.26938707776902121,0.097845440534521627,0.81989299317465547,0.26921515268494328,-0.11464287323898185,0.49209317504252964
66.634999999999991,0.2202447050250616,0.21155479161827925,0.12723878202109054,0.89342921227967165,0.18787978107704539,-0.18321238682152821,0.36458010343808633
66.734999999999999,0.18533849198374466,0.19830564139147677,0.16392313357612026,0.93879452355432114,0.14649741470099006,-0.20814718276669181,0.23211656626925775
66.835000000000008,0.21494600896347973,-0.024048575510246036,0.1800376452373493,0.96418079828607095,0.080979428623188479,-0.21955646963517303,0.12487064105559868
