t, p_x, p_y, p_z, q_w, q_x, q_y, q_z
45.725000000000001,-1.7887040998361703,-1.0267103892237326,1.7139980015133054,0.48182611108694839,-0.10192005911427167,-0.1456220408973784,0.85805018584570758
45.774999999999999,-0.8210030043662635,0.87207192491523478,0.40480535102059578,0.46371061779533462,-0.1083566717471583,-0.0082642808399206995,0.87929687608562934
45.824999999999996,2.0639065025515344,-1.4547143342064652,2.2449884350820652,0.42994548765504276,-0.12343904769418489,-0.032050472818173296,0.89380224118176821
45.875,-0.34445591307429857,0.61851928316027294,0.95810384045097563,0.54124731232558454,-0.06611497540074085,-0.11761218287260278,0.82996839178852588
45.924999999999997,1.0245127642030964,-0.14487591553180321,1.5397756575214929,0.4411670900609318,-0.072062590619112993,-0.0044934984728536298,0.89451572940441149
45.975000000000001,1.1182907042424202,1.5920976574363417,2.3311214977107428,0.35582129243295696,-0.10284287581262255,0.019754897840374944,0.92866802182332409
46.024999999999999,0.83927110192482413,0.077916466274537688,2.5838912488639418,0.34132315224840015,0.067916941282850654,0.046796064240633969,0.93632041695008639
46.074999999999996,0.018604681887971708,0.086732842886052375,2.7932614603843557,0.46088154733856052,0.11708918034305202,0.069569621690338743,0.87694833993073373
46.125,-0.0010098920402688699,1.5969684897126133,3.1486627210961773,0.27920887516807558,-0.075287876901849696,0.041467040574901103,0.95637577560546227
46.174999999999997,0.19425699914905112,1.4143618295059586,1.4764292438898965,0.26648809775548543,-0.1888485028938332,0.17409943841659531,0.92898316575298978
46.225000000000001,0.15379008839861619,0.48000287729930446,2.1998463754463575,0.42983434061846026,-0.072348778864584254,0.079585884923624645,0.8964787675917486
46.274999999999999,-0.38459282897919522,1.3116916997561974,1.1816997774817422,0.42177039731193411,0.050785089478922546,0.13802245827287987,0.89469570673512355
46.324999999999996,0.027911497988309691,0.1275034361422776,-0.5926259788293331,0.35370820952923698,0.016859900885280887,0.22304447556891266,0.9082166086193032
46.375,-0.84948881295387024,0.93049451919994719,0.94142963791583145,0.3167523613455302,0.096963213604153844,0.1035823904758187,0.93783621447078958
46.424999999999997,1.4272060544220802,-0.56759232839490348,3.1086429829765039,0.35514857335894673,-0.054193793260210441,0.11529042771502025,0.92608889470204869
46.475000000000001,-1.0412201134703274,-0.23100225642106173,0.061494377749908846,0.38552268588471894,0.049225222101616201,0.15709807966715,0.90789279628278396
46.524999999999999,-0.64812513049863996,0.21858446457815903,0.1765424447721633,0.49354810305743058,0.10267320141755328,0.34129547047643649,0.79333844323299396
46.574999999999996,-0.15671674391585372,1.5531783344510783,2.3431654115670275,0.49598195730878536,-0.053556227092908346,0.18980002495913706,0.84564151925578357
46.625,-0.74403405615192841,-1.269517413412435,3.6029351064703703,0.44808816741837421,0.029401666675821281,0.13783683711161529,0.88281002630882754
46.674999999999997,-0.41394137468941106,2.1587193426094839,0.19117721281841771,0.46568409771460717,0.018310705251546301,0.2701360860741438,0.84251381840861572
46.725000000000001,-0.051335718783777906,0.96729337135472304,0.99736955387682447,0.54582445878549168,0.042011520485345372,0.1689042952541962,0.81962310325095011
46.774999999999999,0.005752106823365407,0.72605481768711011,1.2124785591447551,0.54853216337353705,-0.083637890676058826,0.19183869619418145,0.80951533872467374
46.824999999999996,-2.5456098075880047,0.34643131751883915,0.60557104276084295,0.66110343063056498,0.037449928111579503,0.19566945138094985,0.72336244213341161
46.875,0.75313778736208814,-3.8408936748289766,1.1133159951601277,0.57935315149516708,-0.097169277743411636,0.1657017854891995,0.79211803135715397
46.924999999999997,0.59517745039775938,1.8506910773792709,1.1571278345301415,0.64524440071178424,0.08240432764378762,0.15329623152255969,0.74388806653733019
46.975000000000001,1.1263993768319114,2.0023150112361212,1.7296854945755011,0.72760766633982232,0.12650902349190613,0.22778487849925622,0.63458380060140307
47.024999999999999,0.27775905084577535,2.5088214382949312,1.468784250909724,0.74476277497197085,0.17332343155695254,0.29912787249122408,0.57079761123207751
47.074999999999996,1.0568402390962677,1.3315929275665579,2.2246700531049211,0.79863788859508833,0.12881705797454812,-0.033587899137977995,0.58690334937420352
47.125,0.33409298403016185,-0.68705403899103656,-0.098529279265718639,0.80191984707910191,-0.053852814836159259,0.18226241884813188,0.56639636639943258
47.174999999999997,0.28096792081407718,0.21097499708548434,1.7094522896353295,0.80113359909275927,-0.053950377710926409,0.18462281147622878,0.56673515034109478
47.225000000000001,-0.41042558485448333,-0.44580561745587055,4.1713968898872391,0.91826762756829006,0.1454543003464244,0.062017321950852099,0.36301716550168872
47.274999999999999,0.83768701713774307,-1.5537315560283558,2.3029367464717159,0.94680429651826326,-0.1615259000735384,0.054884554435970033,0.27287120292246819
47.324999999999996,1.4314181843334326,0.072822364987530697,2.5041510097367716,0.92779063881227353,-0.068513046183739976,0.026936267444898524,0.36576622387950902
47.375,1.9553069030898858,-0.61269745248835061,0.54739834196301318,0.98073585310364542,0.026453811335737903,0.15303877258087803,0.11847580508195077
47.424999999999997,-0.5796716625037478,0.51931585914025424,1.2146984425479692,0.99188777501334913,-0.055905164993732201,0.0047335599304589278,0.11406510297403048
47.475000000000001,-0.25807310086015489,-2.1788773709363372,0.90807890006713854,0.99936695471800829,-0.030029610741871781,0.017959359654875256,0.0064322388895942401
47.524999999999999,-1.5326206616797222,-1.1800981430733837,0.26965202405359767,0.95558146662899368,-0.2284553810093701,0.18493545521312024,-0.021704306673120906
47.574999999999996,0.58151383611504459,0.85152551489258965,1.1552407649348628,0.95153426589498258,-0.1797224202102371,0.089673677606722874,-0.23289702455367942
47.625,1.7152716948666966,0.59416447781102677,0.47403463030908854,0.9770928151695718,-0.12703858515842678,0.087873865449956554,-0.14638651644133502
47.674999999999997,0.55152928536506363,-0.040746709807253298,1.1446483593822709,0.95107832001717318,-0.13271578660964178,0.041894522249415256,-0.27582856665579247
47.725000000000001,-1.794906966075938,1.0843694822178827,1.1157778840260717,0.84289115584563878,-0.33075717997804871,0.042131487002478908,-0.42232585179353138
47.774999999999999,1.7276631393119686,-0.035724430701778838,2.3707015526385802,0.84043717425191544,-0.32488878722747661,0.051279544029809533,-0.4306774203895643
47.824999999999996,1.2414221651205846,-1.3013252554217603,1.7676372189478049,0.95654344590082985,-0.030605359501480592,-0.01014826345961127,-0.28980158871666972
47.875,-0.42859789258081721,-1.8002033787473639,-0.34618331692793303,0.8110395518211887,-0.20348713102713883,0.2416739819684626,-0.49234288796278608
47.924999999999997,1.8969015784389784,1.0566288924475276,0.4607929923852247,0.84557341565344712,-0.19945174465413129,0.20810528729809705,-0.4493515212983733
47.975000000000001,-0.41339871910126869,-0.64733867685200464,0.77205738859556461,0.91056246770789473,-0.14409736693374647,0.047325265776475361,-0.38454162383759749
48.024999999999999,0.22464633545742219,1.8911861190538093,0.37450226555793675,0.9623737190515782,0.042844476008011376,0.087893923945096514,-0.25352679126271171
48.074999999999996,2.0510333958141236,-2.5288798442801519,0.35795629408145546,0.84522936264722237,-0.14475025289194515,0.29686924173376322,-0.42012300831912158
48.125,0.52113485663840486,-0.2660403842016239,-1.8376612658894103,0.96882146544402203,-0.028774715738108188,0.086023489558082977,-0.23055789527435186
48.174999999999997,0.037717687992126492,0.71316916891854598,-0.42246023264112842,0.95206153928311066,-0.12429116961069434,0.12326199238998702,-0.25087250109713166
48.225000000000001,0.8635030852014135,0.49507182288252721,-0.84169676075669386,0.95768436214405339,-0.0093434559917097773,-0.08575644961230855,-0.27458913613753944
48.274999999999999,0.26219390562874223,0.66037958906502503,-0.31251291517706659,0.96042498727419778,-0.13700606854213657,0.11709665326804806,-0.2123712664072217
48.324999999999996,0.19378579118625877,-1.269436863660427,1.2585670139278249,0.97443441118039253,-0.15980522770369276,0.0027657499407324621,-0.15789939244138312
48.375,0.14436628986272457,-0.36645191606358407,2.1711673371686739,0.98679072369766918,-0.14707799063996199,0.0026945767174162173,0.067859203869891388
48.424999999999997,-1.0757948403919544,0.62117063597965472,1.1068457865659747,0.9516968545504022,-0.11261454280413864,-0.0031339804820474208,0.28562429860609506
48.475000000000001,-0.91272286099567801,-2.0018484100955067,0.65741807561478083,0.90332272093867161,0.052322475619633393,-0.083813233935074963,0.41742755323329134
48.524999999999999,1.8115553725072824,0.36018095111022003,-0.82336426165785825,0.90351094360163531,-0.076509848440541942,0.12341975224889358,0.40321431353377052
48.574999999999996,-0.0035791138717967824,0.46704940391603444,0.94673565413305383,0.81370188978452462,0.020075372410216157,0.10619689782127484,0.57114659490959263
48.625,-0.41236233722717702,-0.12715032631438383,0.043454394444300548,0.68404216985741184,0.1291442799008774,0.14413036243115959,0.70330256892116505
48.674999999999997,-1.7931734052571133,-0.43506622190060373,1.6387603676891946,0.62175948650922319,-0.018132269122985382,-0.059024593623448182,0.78077042662989316
48.725000000000001,-0.93321778857355397,0.77377309489928936,0.15387733333550002,0.58983566776440954,0.27099819738706798,0.015249935786200281,0.76054013799693021
48.774999999999999,-0.54707774340283521,1.6565545691120878,2.4206655033817626,0.68978175821199461,0.044729920311520038,0.23153901965401621,0.68453637057832928
48.824999999999996,-0.68482841129129723,0.12000804751284552,-0.36254210389541236,0.52134505735264025,0.087936114120541725,0.34114380852455506,0.77723064331812919
48.875,0.17596110255248373,0.97830022374644932,0.14240130267637069,0.39039720095667529,0.0517266047542684,0.19691258056382099,0.8978528941098789
48.924999999999997,2.5481668815968446,0.67612334287939335,0.9795353218466234,0.27856171586707379,0.040327511690108883,0.18695132375157691,0.94118343844417973
48.975000000000001,-0.55344837797644653,0.49171804607497049,-0.4253838543384818,0.3536183505525472,-0.070558393400345032,0.3687374792815945,0.85674281242757644
49.024999999999999,-2.2298300130754125,1.6560172996260458,0.31255445929680176,0.24387975222769478,0.0068070794184975619,0.33167895673604114,0.9112987434324924
49.074999999999996,-0.14136095517597247,1.9844801681406234,3.1602608526917018,0.33144695594453011,0.094967999432133035,0.27811467502194187,0.89653567804990497
49.125,-0.61645683357929604,0.11972208952975696,1.0177497983190831,0.13967551350855387,-0.007620891171005768,0.45667938818300724,0.87856508543913558
49.174999999999997,1.1252235867773992,-0.47557183187968372,-1.2649464843514919,0.17219104356876183,0.033623411642813079,0.41218321183480527,0.89404961304490416
49.225000000000001,0.74920401797061698,0.67772599417627455,2.2027231332353865,0.13879820508205862,0.15987605924426887,0.3336003265664263,0.91863242162537218
49.274999999999999,-1.2986500327475488,0.53393682616430083,-0.3727410915452668,0.15593963653665477,-0.018384446946064292,0.32889083073548325,0.93122267118312096
49.324999999999996,-0.75436324162629953,0.26669450722389959,0.37818435342349976,0.080587944883411755,-0.055397357711836619,0.40744849726306359,0.90797711313451412
49.375,0.50631656230337707,-0.87605335759727343,0.39684504546053551,0.24880243966121104,0.052182527165875021,0.18251209839165033,0.9497703216135408
49.424999999999997,-0.049601503139946421,0.66447759328458356,-0.64873276570124827,0.21167358056036034,0.018381183878741079,0.38338565796946411,0.89881692498266497
49.475000000000001,-1.1111519397495382,1.3302213427635663,1.041286739433154,0.11939986162952763,-0.0036282862648915897,0.40013177586733756,0.90863913107618277
49.524999999999999,1.2856723632028157,-0.23056290465440968,0.7396868061523566,0.27061488831916147,0.17582977397418162,0.34329480001077717,0.88204316962933083
49.574999999999996,-0.16596826471906947,-0.24697266243380064,-0.18637367835780388,0.28999620024808853,0.22489157943015908,0.28158283061706518,0.88658732838043652
49.625,0.13248228874228041,0.49297257273170636,0.85691943180943286,0.34172448729467286,0.10863298937136881,0.40625976171735229,0.84046192918703533
49.674999999999997,0.17621628129977279,-1.3752898048235211,-0.73010504267586307,0.31073426326077958,0.14708231114474776,0.41640078792092183,0.84167772645053152
49.725000000000001,0.51914201331006937,1.5373415347579871,1.1514193983202508,0.3263126550851746,0.23437745009430683,0.1765637714176784,0.89856134829032153
49.774999999999999,-0.96321489519731751,1.2204554116670954,-1.2899162676005909,0.38137181156327365,0.097420146617051673,0.14738873170794425,0.90738162762069563
49.824999999999996,-0.24761303799203283,0.20127778436459151,2.0865860225519408,0.50046852528483399,0.12981891924901007,0.26793957085965409,0.81294937712737492
49.875,-0.42981722382260035,0.37341593143229029,0.26556617119882869,0.58246237364826781,0.2100771290669087,0.10852717469306195,0.77770626555285816
49.924999999999997,1.0725217131504496,0.1022195395175008,2.3327388656592443,0.59498925624804977,0.25673622978545924,0.023544717073047106,0.76126207022476222
49.975000000000001,2.1213913806706319,-0.3912381902521288,0.47536168567063541,0.49057622645506455,0.12181134983888858,0.14981877465750823,0.84973601538810861
50.024999999999999,-0.13986367326157456,0.80945342309097301,-1.3740732252512424,0.7065485532628375,0.18605823889128598,0.078406822860365016,0.67825057593179228
50.074999999999996,-0.85873176565468834,0.38038117770810997,-0.77045439441322006,0.76909201143268624,0.23064616858353781,0.14199580773419768,0.57891019463650151
50.125,0.33880514347116825,0.23106268550045772,-0.41994517413685051,0.65547197738609064,0.26260811727117517,0.099786600113042911,0.70102503382028858
50.174999999999997,-1.3072588351690519,-0.8307260261277849,1.0267363496427782,0.81267623815428103,0.13787186101399665,-0.13440503453709776,0.5499854257805612
50.225000000000001,0.86921391794954161,-0.38418889208757517,-0.56886599301759577,0.92552809148959903,0.13548436882010445,0.094375848876331367,0.34078576381344078
50.274999999999999,1.8360786649985614,-1.0587338836322016,-1.0645388321129725,0.89930303496303265,0.16445641435653485,-0.19591622891254537,0.35471815619158442
50.324999999999996,2.3436283692837989,1.8012435214057707,0.78545293180147047,0.96258149457717823,0.046222722740679269,0.074903459977719244,0.25630021046298501
50.375,0.97017206109596965,-0.50252122313093639,1.9516285175976766,0.93502080659724174,-0.026456694729011649,0.079409859578752504,0.34457250142160528
50.424999999999997,0.75820768298166197,-0.24149731645437797,0.093085982997477612,0.99333483498744324,-0.0098144956139165906,-0.038689760170125299,0.10813271352505444
50.475000000000001,-0.74410254405176712,-0.65786202459773668,-0.30941327953834696,0.99522045062785103,0.01104383600947134,-0.0968743176413598,-0.0054456330957961489
50.524999999999999,-0.2957555617218327,1.66263939256535,-1.9572381346025471,0.98618982217084961,-0.11290321712509219,0.010973387612862319,-0.12067345596165775
50.574999999999996,0.51017099552202383,0.75039482519692291,-0.86225894144453408,0.96202171965931682,-0.054410961123665016,0.11875147114394753,-0.23969093915807074
50.625,0.40837646125077665,0.78979342268962516,1.0120585172765768,0.99231461448755598,-0.11088436765505813,-0.016210374534641997,-0.052474628551308238
50.674999999999997,1.0198073405008832,-1.7836843539580094,1.3319140727996466,0.95216197147474102,-0.15835334725756561,-0.039954786953217837,-0.25829326837759881
50.725000000000001,-0.33712802543306442,-0.1088080729329749,1.0421422191369274,0.94019052106315515,-0.21351783215811407,0.13312707837410151,-0.22962817870868596
50.774999999999999,-2.494021132047223,0.42856034112939723,0.81259360496135602,0.92691893555266025,-0.052828423762505142,0.043374133836839766,-0.36898391437919947
50.824999999999996,1.3874944033558352,2.5815107802669139,0.95364490162575488,0.98384624240411778,-0.024876189376717595,-0.015476835066093446,-0.17660185187513938
50.875,1.2779077332558402,-0.47895348598493881,-0.94453440753090046,0.91927247660133549,0.04036844000826189,0.10188164638084335,-0.37805903367764565
50.924999999999997,1.7759893146838115,0.63789155062294867,1.9822325921971264,0.89192429290280462,-0.12910085079045014,0.11875899695822026,-0.41677371161877708
50.975000000000001,0.83977377022797328,-1.6229415116494665,1.25394555095857,0.97432855656152251,-0.092560303605674438,0.0078570272273193308,-0.20507247789090238
51.024999999999999,0.83195332665073507,-0.92655777365526171,-0.27653562602428039,0.97076742978132324,-0.038054983179519865,-0.031392753200105573,-0.23489765979568111
51.074999999999996,-0.46484260974266739,-0.10895992292508669,0.28020988609628039,0.95178770139553681,-0.0077845430377831088,0.25072601396710315,-0.17656737604116249
51.125,-0.41705959595576769,0.70680413275630816,0.83108835811137616,0.99826573726892509,-0.014596482989949944,0.0032789597113416806,-0.056936007082204698
51.174999999999997,0.43220199187269637,-0.13510372509473739,0.61879974692290984,0.95253523551889863,0.16182820289843963,0.23898442649244384,-0.096823043412688575
51.225000000000001,-0.40335061102072522,-1.2597260306243316,-1.7756565244104683,0.99783488877588422,0.019156021056328198,-0.027903116287908935,-0.056391468329274823
51.274999999999999,0.52701977162233338,-0.88701620695865369,-0.3699800496327954,0.97705806568378195,0.1366914450987578,0.15136051737825237,0.061343124293334383
51.324999999999996,0.27124507513148233,-0.16426696988450193,0.9868436211305347,0.98677891673981455,-0.0013700291047073622,0.10494334124165342,0.12350055719343286
51.375,-0.033947106038381164,0.69744350679424005,-0.6012342389808123,0.96817639374866149,0.15044667388125138,0.10905027051220469,0.16765532322929755
51.424999999999997,0.1006571302590059,-0.72729311856048473,0.84181094544931878,0.96755857564495173,0.10400088703019804,0.14835122448914737,0.17608558255977394
51.475000000000001,-1.0675022760596886,-0.51825823767927437,0.94654992871410937,0.96518305291924911,-0.082382870053607102,0.16677312047904658,0.18390612650178265
51.524999999999999,1.4872405333914023,1.8517722252079862,2.5129250402120324,0.87429020896608645,0.14995661028977689,0.18897032225292032,0.4212123726151269
51.574999999999996,0.82548747993952776,0.7440463505199052,0.77886785616500287,0.8681673300194368,0.15569336588633645,0.078881418056343827,0.46456730921506539
51.625,1.4389813228529029,-2.5804461804144019,-0.12832425633337213,0.78067956540565275,0.078961162201884857,0.28974164047968354,0.54804592215790682
51.674999999999997,-1.1643326550161395,1.7415654320831815,-0.8024470814592024,0.76654987052052814,0.1221633185207021,0.18577830278745011,0.60246480546699621
51.725000000000001,1.6218081712706776,0.62461757970010257,0.89298268356111465,0.76385102765092228,0.21190369638367607,0.19477111544017825,0.57766135720312251
51.774999999999999,0.17637194682559698,0.57972355171773193,-0.11324973679941991,0.68972600500528169,0.14382099877608423,0.18815476647263854,0.68424508926563055
51.824999999999996,0.083044939519972355,-0.39945105019299104,1.4761671955821849,0.66381132992640235,0.064172690509095187,0.24185957600136965,0.70479807714735043
51.875,-1.6136188654943349,-1.5315548364764204,0.65775087656878273,0.58773678518635442,0.076840831908795343,0.29385193938875359,0.74987465326402492
51.924999999999997,-1.6435673498977617,-0.11101877292951998,-0.31658206745684364,0.52764970247902154,0.25478879397164955,0.2133062616208688,0.78177292143793387
51.975000000000001,1.8594423426785378,0.30903188025473011,-0.30049047889071889,0.57938466870378624,0.1553172772552795,0.21753297465969862,0.76998009973811232
52.024999999999999,-0.32864710607846509,-0.80064328777376281,-0.76077988045878941,0.55206374267525216,0.21417061587700909,0.20128098610050763,0.78028362532649809
52.074999999999996,2.0046857482700799,-0.79814764915648628,0.23391499928440515,0.48090788649373123,0.31322338730118932,0.22917117312883337,0.78619290747402193
52.125,0.180409603606176,-0.11428635110129173,0.39209446717776547,0.43963880190899685,0.26654733934311975,0.15529541679186853,0.84353634970199454
52.174999999999997,-0.20628286346929436,-0.32195339339285028,-1.6045295522847609,0.50959977072247675,0.31111921115731778,0.05455079875057002,0.80033562989793361
52.225000000000001,-1.0978382368941044,1.2632681964351962,1.900654540914996,0.59286472208961305,0.083495998222759174,0.00044889829803995701,0.80096169575873544
52.274999999999999,0.88118067073165551,-1.0924659567337756,1.2755461929641978,0.62758479705042847,0.16835718916274106,0.13872313958448934,0.74736140515296612
52.324999999999996,0.59580430344785651,1.7711870373035949,0.91492575313117075,0.56982442285830459,0.19599175577024061,0.19909707767237525,0.77281803320485398
52.375,0.47602075397111698,-0.26132929151260281,-1.028753659728828,0.6521280870591476,0.30987514372231761,0.1940052837873612,0.6641297337374944
52.424999999999997,0.70902313381298832,1.4701828031774276,1.2933013087390768,0.69722086390322902,0.13646649976053199,-0.017540672841899321,0.70352845441914946
52.475000000000001,1.2227787647775501,0.32141539775590433,-0.67674872910734374,0.68227356629919444,0.22805171980732039,-0.18143182471581934,0.67050554569115273
52.524999999999999,0.68928451816227587,-0.44314914205139405,0.367007121821191,0.72568223819828526,0.24107021544363813,-0.24860990212518025,0.59452801191768367
52.574999999999996,-0.45039628394235814,1.0945686695959214,-0.44839471558360089,0.77259651292287768,0.14854500221741418,-0.10708197749220512,0.60791649149533455
52.625,0.6891814589476678,-1.116916078388988,1.3537364864533252,0.81939403367880936,0.068874910858546912,-0.28966311950679119,0.48984175140895453
52.674999999999997,1.5805463576929555,-0.75591949292608307,-0.75035653075062558,0.88979081066201593,0.17826190293538816,-0.20883422872829033,0.3645315790637994
52.725000000000001,0.94573171386258437,0.57165629845544685,0.25505037162449784,0.82586986783798422,0.061957636840270391,-0.21945238590666169,0.51569454423555161
52.774999999999999,1.3252713642704192,-0.092852394466123783,0.71304218331871994,0.91608749171623338,-0.045623650508079629,-0.30335245687331491,0.2582236955515515
52.824999999999996,0.92883438842231258,0.89560564231814144,0.82561282966696736,0.95671624610365036,-0.0052661706800475466,-0.24980413844527555,0.14921187721934734
52.875,1.4389382216013951,0.044487807396941061,0.59845720753170184,0.97227130536944328,-0.043769633389726281,-0.22969615763347864,-0.0035218058640345239
52.924999999999997,-0.45678763369042141,-1.353931344358547,0.16568274755795304,0.96342198239585497,0.013697233903657778,-0.24452362856025689,0.10880562805091863
52.975000000000001,-1.0849945599192192,-0.75542716649339592,0.79516306960430472,0.94719536392836989,-0.096667126025162808,-0.28402612824412099,-0.11316168862867117
53.024999999999999,-0.85636667197644301,-1.3242736333747553,-0.96854447003952904,0.9718766694272376,-0.1931364894293203,-0.090630076873279314,-0.099700677228800771
53.074999999999996,0.96148091114070511,-0.66623250409383916,0.34248162568037466,0.92221139670929353,-0.3240178245226078,-0.18312854845713869,-0.10489291640102308
53.125,0.1810866749603785,0.15264467107013607,2.4145780668773318,0.96040785821650909,-0.22811188581634323,-0.1482362393535277,-0.060064388514435518
53.174999999999997,0.34175415011952498,-1.3074509717893124,1.0683082888697975,0.93278064528449656,-0.17628908883912675,0.01474502228123795,-0.31404618968685888
53.225000000000001,-1.1155326771161413,1.3273069872407286,0.010758594369343455,0.89120251841046783,-0.21191228894425235,0.071613391645871147,-0.39461725140979631
53.274999999999999,0.85320114766231314,-0.74280969165610966,1.2237103687617306,0.88402072628038519,-0.15865992996537942,-0.034551277161267852,-0.4383384438725475
53.324999999999996,0.19851251147791696,-0.64512355362657914,0.88149707253717335,0.82006638452812575,-0.010707605527027042,-0.042872134325935479,-0.57055977096986499
53.375,0.67010065352584125,0.8774913259410293,-0.19047232535395392,0.93653611155630789,-0.15283910166115453,0.019318257225544977,-0.31490812262018547
53.424999999999997,-0.53733477055269863,0.89046674119377711,-0.76658133654528071,0.81681593130051078,-0.21566254042933078,-0.098772607667043114,-0.5258758170936354
53.475000000000001,3.2956264322389788,0.37728185956046512,0.1882735873347382,0.86496636009204575,-0.18492922844352516,0.075277771556953865,-0.46039942819884033
53.524999999999999,-0.28184275990670887,1.3099406586725877,0.2477523025391854,0.86419448033872082,0.018493897602026646,0.19196449611227676,-0.46473165174747233
53.574999999999996,-0.63678232351196473,0.82423410508521555,0.034869889321646863,0.77826990219080039,0.13090318192876499,-0.059595036117243469,-0.61123542761773164
53.625,0.81321397894369107,0.25073773166407132,1.0844163679581875,0.8989996636639368,-0.1407556340701174,0.085712797532314547,-0.40575950087315543
53.674999999999997,-1.1011351161658331,0.77926265485302959,1.2513073135965476,0.78961986276450147,-0.095005396598726463,0.057922536060718753,-0.60342309100761415
53.725000000000001,0.63890144156857176,0.91022351885601771,-0.58794417064096205,0.81493131752700165,-0.068912697164308021,0.13417745532723049,-0.55958412983675188
53.774999999999999,-0.5936250623027659,-2.592334807678752,0.79034096160364897,0.82341023274088398,0.14714496633430107,0.083224852414891526,-0.54168032218329676
53.824999999999996,0.36315573570588611,-0.099728918989799006,0.47557185490578519,0.80473660679311443,0.047896922933174706,0.11683222039781449,-0.58004750731087062
53.875,-0.33187888253780184,1.3729327335809742,-0.79363942039129931,0.83284588583904595,0.24429115555426517,0.072239834800599784,-0.49139695565491537
53.924999999999997,-0.50736783781770145,-1.3222745918283234,0.64655706809371227,0.82561348549544589,-0.014910446877152138,0.2078023379595984,-0.52436460548029917
53.975000000000001,-1.690056836179441,-0.099241255046805102,2.0279894289580884,0.82460395412970722,-0.049428240157212817,0.2162473234958272,-0.520405863715527
54.024999999999999,1.9446121843070778,-1.6828632384915483,-1.0075418762013895,0.83656383220872188,0.21396065754491975,0.14897626016354618,-0.48185876101912534
54.074999999999996,1.4753173239273307,-0.5266568265318422,-0.80152234120103349,0.8570896411965937,0.030302442004015377,0.072584010778009966,-0.50912736161147853
54.125,0.98836108452653337,-0.57024537358037419,0.40866844985020884,0.78019049807953422,0.065941942916191584,0.18108707300571236,-0.59511504674396354
54.174999999999997,0.74946200475528568,0.45238082341518493,0.79453623281484886,0.85746629727134938,0.057692067760830995,0.24632043484000368,-0.44805068657627706
54.225000000000001,2.2630013996952583,-1.6990056813103409,0.11282149111654266,0.86389157178241549,0.0070459845242966945,0.16172683084133674,-0.47695506967785611
54.274999999999999,0.092989294495916114,-0.77882619797269992,-0.07469164673184342,0.76520484668695499,0.069324512954652778,0.156456255223407,-0.62062637287812883
54.324999999999996,-0.61014055747986251,0.36422263412974054,1.7639673517845573,0.84351502237970521,-0.03703307165073149,0.23538279409184998,-0.48135838921679841
54.375,1.5643842618829997,0.48216512853636073,-1.7755434329649407,0.83926512760597616,-0.033869967867680692,0.23661441519208815,-0.48836511892688755
54.424999999999997,0.59986239198485092,-0.099263390110353483,0.11583870454162792,0.92073081349263031,-0.14916941961152644,0.0026176960461633328,-0.3605501366042862
54.475000000000001,0.70898855597049604,0.80126414190723616,0.76431519722854457,0.84463211722068421,-0.063726208791356181,-0.11896934143466401,-0.51805583933682986
54.524999999999999,-0.32510970663344818,-0.45381448750588921,0.82135492778988328,0.86475496008230934,-0.071108464683676681,0.035170390338346902,-0.49588858517495876
54.574999999999996,0.6805180230553779,0.62692923079458684,0.27717038632500135,0.91266199607800214,-0.060741944623249979,0.024344831834358007,-0.40344246955577157
54.625,-0.0016693534383848962,-2.0345785364152205,0.23047446417674977,0.95526704971807064,-0.021115201005765485,0.21371005284655381,-0.20333967965388
54.674999999999997,0.64114004057027962,-1.8505123388103828,-0.63384832988874562,0.89898585757883509,-0.18545461711713956,0.065598928022535349,-0.39131546545654938
54.725000000000001,-0.21118203303504057,-0.035853760586016185,1.5754866773483172,0.93360303155805335,-0.035251955267544294,0.00021118590535600112,-0.35657065851797315
54.774999999999999,0.14812325488834874,0.75697531511557459,2.3658318427485123,0.95238363226437583,-0.23067576604058598,0.066139228720587473,-0.18809495043926278
54.824999999999996,-2.4944376746407468,1.347561861232313,0.32658684059530763,0.98015921705395004,-0.17803378823924743,-0.078427210300346606,-0.037961192735155462
54.875,0.92204532044229814,0.35805982348771165,-0.30136313990103625,0.97684620512769849,-0.20526099060745265,-0.010212228657450634,-0.059456939446204782
54.924999999999997,-0.056991482732627413,-0.19723254108319024,1.1439796717700297,0.9987583003252829,-0.024426542253233981,-0.036374855126954653,-0.023708046722491542
54.975000000000001,-0.75283841114163519,0.58795106376774875,-0.38373953189837351,0.92175078291642798,-0.015667729820434958,-0.27823228798519589,-0.26966054653535942
55.024999999999999,-0.51234964419443263,0.96715464025041697,0.45789809833058093,0.95001637181767462,-0.25141170136009239,-0.17617072768669623,0.05678841786795593
55.074999999999996,0.2811089726655735,-0.10742819762263628,2.3732119897481172,0.97694620232856166,-0.10493144088788209,-0.1588641053860462,0.096580052230702637
55.125,2.9971109237287039,-0.43492341288770309,0.83000723735754334,0.91694159625121885,-0.021638898288260731,-0.22472462184672296,0.3290117193672355
55.174999999999997,1.0406491407748744,-1.1334108007004271,-0.35617406719195499,0.95229262106385304,-0.0084771603768735541,-0.15430215044721143,0.26316866832251862
55.225000000000001,-1.6166653960642097,0.47513024179563373,1.1453934669316246,0.92732614834422444,0.13528866946618137,-0.12782180963028508,0.32469181617955045
55.274999999999999,-1.2133731358044497,-1.5195811930124195,-0.37969415141188712,0.90398222587643828,-0.14391366175504922,-0.24564183756833297,0.31900639632425276
